@relation mattPattern1-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]'}
@attribute ' Counter' numeric
@attribute Name {Matt}
@attribute Pattern {A}

@data
-3.763672,6.914444,6.560104,-3.763672,6.914444,6.560104,-3.763672,6.914444,6.560104,-3.763672,6.914444,6.560104,-3.763672,6.914444,6.560104,-3.763672,6.914444,6.560104,1042.9603,764.96387,1148.6078,-2229.614,0.6375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',39,Matt,A
-4.055771,7.474686,5.425247,-4.055771,7.474686,5.425247,-4.055771,7.474686,5.425247,-4.055771,7.474686,5.425247,-4.055771,7.474686,5.425247,-4.055771,7.474686,5.425247,838.53937,311.47943,-2416.862,-2052.2507,0.9125,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',39,Matt,A
-3.912125,7.283157,5.664673,-3.912125,7.283157,5.664673,-3.912125,7.283157,5.664673,-3.912125,7.283157,5.664673,-3.912125,7.283157,5.664673,-3.912125,7.283157,5.664673,660.82587,190.17413,0,0,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',40,Matt,A
-3.778046,7.407654,5.41568,5.215454,-18.86139,2.954102,5.215454,-18.86139,2.954102,5.215454,-18.86139,2.954102,5.215454,-18.86139,2.954102,5.215454,-18.86139,2.954102,233,763,0,0,0.9875,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',40,Matt,A
-3.778046,7.407654,5.41568,5.215454,-18.86139,2.954102,5.215454,-18.86139,2.954102,5.215454,-18.86139,2.954102,5.215454,-18.86139,2.954102,5.215454,-18.86139,2.954102,233,763,0,0,0.9875,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',40,Matt,A
-2.47081,6.909653,5.702988,-2.47081,6.909653,5.702988,-2.47081,6.909653,5.702988,-2.47081,6.909653,5.702988,-2.47081,6.909653,5.702988,-2.47081,6.909653,5.702988,584.19904,1140.7838,1571.0562,1321.2899,0.7,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',40,Matt,A
-3.107666,7.105988,6.047745,-3.107666,7.105988,6.047745,-3.107666,7.105988,6.047745,-0.161697,0.411179,0.894867,-0.161697,0.411179,0.894867,-0.161697,0.411179,0.894867,1041.6263,748.79285,1640.1018,-2415.1533,0.7,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',40,Matt,A
-3.356659,7.15387,5.59285,-3.356659,7.15387,5.59285,-3.356659,7.15387,5.59285,-0.186996,0.43251,0.880035,-0.186996,0.43251,0.880035,-0.186996,0.43251,0.880035,845.0414,326.46405,-1761.8817,-1509.6677,0.9625,0.035294,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',40,Matt,A
-3.950424,6.981491,5.75087,7.128906,-19.38324,3.45459,7.128906,-19.38324,3.45459,7.128906,-19.38324,3.45459,7.128906,-19.38324,3.45459,7.128906,-19.38324,3.45459,663.2045,210.53033,0,0,0.425,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,Matt,A
-3.811554,7.249634,5.81311,-3.811554,7.249634,5.81311,-3.811554,7.249634,5.81311,-3.811554,7.249634,5.81311,-3.811554,7.249634,5.81311,-3.811554,7.249634,5.81311,228,792,0,0,1.0625,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,Matt,A
-3.811554,7.249634,5.81311,-3.811554,7.249634,5.81311,-3.811554,7.249634,5.81311,-3.811554,7.249634,5.81311,-3.811554,7.249634,5.81311,-3.811554,7.249634,5.81311,228,792,0,0,1.0625,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,Matt,A
-2.887405,6.947968,6.373352,-2.887405,6.947968,6.373352,-2.887405,6.947968,6.373352,-2.887405,6.947968,6.373352,-2.887405,6.947968,6.373352,-2.887405,6.947968,6.373352,583.8293,1172.5433,2289.542,1603.9634,0.725,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,Matt,A
-3.495529,7.244843,6.023804,1.385498,-18.86139,4.290772,1.385498,-18.86139,4.290772,1.385498,-18.86139,4.290772,1.385498,-18.86139,4.290772,1.385498,-18.86139,4.290772,1055.7207,799.8379,869.1315,-2607.4976,0.725,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,Matt,A
-3.878601,7.010208,6.44519,6.607056,-18.86139,3.622437,6.607056,-18.86139,3.622437,6.607056,-18.86139,3.622437,6.607056,-18.86139,3.622437,6.607056,-18.86139,3.622437,827.9509,334.4591,-2256.9265,-1880.5872,0.725,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',41,Matt,A
-4.036621,7.335831,5.085281,-4.036621,7.335831,5.085281,-4.036621,7.335831,5.085281,-4.036621,7.335831,5.085281,0.041595,0.036499,-0.038895,0.041595,0.036499,-0.038895,629,218,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,Matt,A
-3.548203,7.283157,5.789169,4.344177,-19.03534,3.788757,0.036224,-0.036224,0.009567,-0.16687,0.431549,0.883469,-0.16687,0.431549,0.883469,-0.16687,0.431549,0.883469,252,783,0,0,0.875,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,Matt,A
-3.548203,7.283157,5.789169,4.344177,-19.03534,3.788757,0.036224,-0.036224,0.009567,-0.16687,0.431549,0.883469,-0.16687,0.431549,0.883469,-0.16687,0.431549,0.883469,252,783,0,0,0.875,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,Matt,A
-3.031052,7.034164,6.44519,2.256775,-19.38324,4.122925,2.256775,-19.38324,4.122925,2.256775,-19.38324,4.122925,2.256775,-19.38324,4.122925,2.256775,-19.38324,4.122925,570.4704,1144.6576,2651.3384,2144.5964,0.55,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,Matt,A
-2.710236,6.971909,5.865784,-2.710236,6.971909,5.865784,-2.710236,6.971909,5.865784,-2.710236,6.971909,5.865784,-2.710236,6.971909,5.865784,-2.710236,6.971909,5.865784,1048.8137,816.91504,1883.3041,-2509.396,0.55,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,Matt,A
-3.801987,7.235275,5.152313,-3.801987,7.235275,5.152313,-3.801987,7.235275,5.152313,-3.801987,7.235275,5.152313,-3.801987,7.235275,5.152313,-3.801987,7.235275,5.152313,852.1737,355.9004,-1771.9067,-1898.0468,0.8125,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',42,Matt,A
-4.266464,7.364563,5.473145,7.998657,-19.20929,2.285767,7.998657,-19.20929,2.285767,7.998657,-19.20929,2.285767,7.998657,-19.20929,2.285767,7.998657,-19.20929,2.285767,622,199,0,0,0.325,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,Matt,A
-3.347092,7.493851,4.955994,-3.347092,7.493851,4.955994,-3.347092,7.493851,4.955994,-3.347092,7.493851,4.955994,-3.347092,7.493851,4.955994,-3.347092,7.493851,4.955994,250,801,0,0,0.7625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,Matt,A
-3.347092,7.493851,4.955994,-3.347092,7.493851,4.955994,-3.347092,7.493851,4.955994,-3.347092,7.493851,4.955994,-3.347092,7.493851,4.955994,-3.347092,7.493851,4.955994,250,801,0,0,0.7625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,Matt,A
-2.839508,7.220902,6.224915,-2.839508,7.220902,6.224915,-2.839508,7.220902,6.224915,-2.839508,7.220902,6.224915,-2.839508,7.220902,6.224915,-2.839508,7.220902,6.224915,562.3654,1128.6176,2028.8815,1675.1732,0.7625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,Matt,A
-3.634384,7.340622,5.090073,-3.634384,7.340622,5.090073,-3.634384,7.340622,5.090073,-3.634384,7.340622,5.090073,-3.634384,7.340622,5.090073,-3.634384,7.340622,5.090073,1028.8213,765.2206,683.30316,-1476.7548,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,Matt,A
-4.290405,7.5513,5.817902,5.737305,-18.338013,2.787781,5.737305,-18.338013,2.787781,5.737305,-18.338013,2.787781,-0.455048,0.076614,0.759552,-0.455048,0.076614,0.759552,820.9247,366.92468,-1780.975,-1713.5509,0.7625,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',43,Matt,A
-4.496307,7.896072,3.902542,-4.496307,7.896072,3.902542,-4.496307,7.896072,3.902542,-4.496307,7.896072,3.902542,-4.496307,7.896072,3.902542,-4.496307,7.896072,3.902542,624.5084,230,0,0,0.3625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,Matt,A
-2.896973,7.5513,4.888947,-2.896973,7.5513,4.888947,-2.896973,7.5513,4.888947,-2.896973,7.5513,4.888947,-2.896973,7.5513,4.888947,-2.896973,7.5513,4.888947,267,700,0,0,0.5,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,Matt,A
-2.896973,7.5513,4.888947,-2.896973,7.5513,4.888947,-2.896973,7.5513,4.888947,-2.896973,7.5513,4.888947,-2.896973,7.5513,4.888947,-2.896973,7.5513,4.888947,267,700,0,0,0.5,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,Matt,A
-2.662338,7.541733,5.827484,-2.662338,7.541733,5.827484,-2.662338,7.541733,5.827484,-2.662338,7.541733,5.827484,-2.662338,7.541733,5.827484,-2.662338,7.541733,5.827484,572.6773,1130.152,1729.9661,1524.9255,0.675,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,Matt,A
-2.719803,7.388504,5.209778,1.385498,-19.20929,2.954102,1.385498,-19.20929,2.954102,1.385498,-19.20929,2.954102,1.385498,-19.20929,2.954102,1.385498,-19.20929,2.954102,1078.0251,791.9446,0,0,0.675,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,Matt,A
-4.754883,8.039719,4.405319,-4.754883,8.039719,4.405319,-4.754883,8.039719,4.405319,-4.754883,8.039719,4.405319,-0.794571,0.520279,-0.487808,-0.794571,0.520279,-0.487808,830.38354,329.73456,-2010.7372,-1884.9777,0.95,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',44,Matt,A
-4.299973,7.747635,4.256882,-4.299973,7.747635,4.256882,-4.299973,7.747635,4.256882,-4.299973,7.747635,4.256882,-0.24884,0.273224,-0.630859,-0.24884,0.273224,-0.630859,668.1718,196,0,0,0.475,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,Matt,A
-3.404541,7.445953,5.104431,-3.404541,7.445953,5.104431,-3.404541,7.445953,5.104431,-3.404541,7.445953,5.104431,-3.404541,7.445953,5.104431,-3.404541,7.445953,5.104431,266,796,0,0,1.0625,0.035294,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,Matt,A
-3.404541,7.445953,5.104431,-3.404541,7.445953,5.104431,-3.404541,7.445953,5.104431,-3.404541,7.445953,5.104431,-3.404541,7.445953,5.104431,-3.404541,7.445953,5.104431,266,796,0,0,1.0625,0.035294,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,Matt,A
-2.810791,7.455536,5.640732,-2.810791,7.455536,5.640732,-2.810791,7.455536,5.640732,-2.810791,7.455536,5.640732,-2.810791,7.455536,5.640732,-2.810791,7.455536,5.640732,596.39984,1140.5057,2180.848,1795.9413,0.775,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,Matt,A
-3.730164,7.599182,5.81311,-3.730164,7.599182,5.81311,-3.730164,7.599182,5.81311,-3.730164,7.599182,5.81311,-3.730164,7.599182,5.81311,-3.730164,7.599182,5.81311,1079.4407,832.11865,1034.1969,-1991.5968,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,Matt,A
-4.984726,8.422791,3.428482,-4.984726,8.422791,3.428482,-4.984726,8.422791,3.428482,-4.984726,8.422791,3.428482,-4.984726,8.422791,3.428482,-4.984726,8.422791,3.428482,781.17975,380.8598,-2624.5645,-2154.5513,0.7875,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',45,Matt,A
-3.71579,8.049301,4.496307,-3.71579,8.049301,4.496307,-3.71579,8.049301,4.496307,-3.71579,8.049301,4.496307,-3.71579,8.049301,4.496307,-3.71579,8.049301,4.496307,596,271,0,0,0.6125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,Matt,A
-3.165131,7.795517,4.812332,-3.165131,7.795517,4.812332,-3.165131,7.795517,4.812332,-0.168381,0.46994,0.864655,-0.168381,0.46994,0.864655,-0.168381,0.46994,0.864655,281,744,0,0,0.9625,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,Matt,A
-3.165131,7.795517,4.812332,-3.165131,7.795517,4.812332,-3.165131,7.795517,4.812332,-0.168381,0.46994,0.864655,-0.168381,0.46994,0.864655,-0.168381,0.46994,0.864655,281,744,0,0,0.9625,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,Matt,A
-2.580948,7.445953,5.688614,-2.580948,7.445953,5.688614,-2.580948,7.445953,5.688614,-0.139633,0.449051,0.880783,-0.139633,0.449051,0.880783,-0.139633,0.449051,0.880783,582.4411,1151.4072,1690.4409,1363.3234,0.7,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,Matt,A
-3.476379,7.436386,5.252869,-3.476379,7.436386,5.252869,-3.476379,7.436386,5.252869,-3.476379,7.436386,5.252869,-0.0811,0.034851,-0.211426,-0.0811,0.034851,-0.211426,1081.2037,830.90405,1449.9392,-2002.9205,0.7,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,Matt,A
-3.773254,7.560883,4.639954,-3.773254,7.560883,4.639954,-3.773254,7.560883,4.639954,-3.773254,7.560883,4.639954,0.138855,-0.014206,-0.20575,0.138855,-0.014206,-0.20575,843.94684,365.36176,-2210.4417,-2050.16,0.7,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',46,Matt,A
-4.232941,7.661438,4.716568,6.085205,-20.07904,3.45459,6.085205,-20.07904,3.45459,6.085205,-20.07904,3.45459,6.085205,-20.07904,3.45459,6.085205,-20.07904,3.45459,641.5,236,0,0,0.475,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,Matt,A
-3.356659,7.642288,5.032608,-3.356659,7.642288,5.032608,-3.356659,7.642288,5.032608,-3.356659,7.642288,5.032608,-3.356659,7.642288,5.032608,-3.356659,7.642288,5.032608,257,745,0,0,1.0125,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,Matt,A
-3.356659,7.642288,5.032608,-3.356659,7.642288,5.032608,-3.356659,7.642288,5.032608,-3.356659,7.642288,5.032608,-3.356659,7.642288,5.032608,-3.356659,7.642288,5.032608,257,745,0,0,1.0125,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,Matt,A
-2.753326,7.378922,5.975922,-2.753326,7.378922,5.975922,-2.753326,7.378922,5.975922,-2.753326,7.378922,5.975922,-2.753326,7.378922,5.975922,-2.753326,7.378922,5.975922,603.09015,1149.3671,3026.1394,2003.7214,0.725,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,Matt,A
-2.600098,7.527359,5.482712,-2.600098,7.527359,5.482712,-2.600098,7.527359,5.482712,-0.168228,0.430679,0.88472,-0.168228,0.430679,0.88472,-0.168228,0.430679,0.88472,1065.4912,806.6028,2149.3013,-3539.0552,0.4625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,Matt,A
-4.146744,7.364563,5.094849,7.650757,-18.86139,2.619934,7.650757,-18.86139,2.619934,7.650757,-18.86139,2.619934,7.650757,-18.86139,2.619934,7.650757,-18.86139,2.619934,851.9895,309.56396,-1815.7291,-1261.4257,0.75,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',47,Matt,A
-5.008667,7.632706,3.940842,-5.008667,7.632706,3.940842,-5.008667,7.632706,3.940842,-5.008667,7.632706,3.940842,-5.008667,7.632706,3.940842,-5.008667,7.632706,3.940842,702,221,0,0,0.4625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,Matt,A
-3.50032,7.445953,4.912888,-3.50032,7.445953,4.912888,-0.10437,-0.162994,-0.001068,-0.10437,-0.162994,-0.001068,-0.10437,-0.162994,-0.001068,-0.10437,-0.162994,-0.001068,242,693,0,0,1,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,Matt,A
-3.50032,7.445953,4.912888,-3.50032,7.445953,4.912888,-0.10437,-0.162994,-0.001068,-0.10437,-0.162994,-0.001068,-0.10437,-0.162994,-0.001068,-0.10437,-0.162994,-0.001068,242,693,0,0,1,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,Matt,A
-3.227371,7.19696,5.932831,-3.227371,7.19696,5.932831,-3.227371,7.19696,5.932831,-3.227371,7.19696,5.932831,-3.227371,7.19696,5.932831,-3.227371,7.19696,5.932831,605.282,1127.6974,2527.7986,1769.4595,0.7,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,Matt,A
-3.098084,7.244843,5.267242,-3.098084,7.244843,5.267242,-3.098084,7.244843,5.267242,-0.171677,0.420685,0.888397,-0.171677,0.420685,0.888397,-0.171677,0.420685,0.888397,1094.1039,825.4935,1344.7737,-2304.785,0.4375,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,Matt,A
-4.228149,6.947968,5.219345,6.781006,-19.38324,3.788757,6.781006,-19.38324,3.788757,6.781006,-19.38324,3.788757,6.781006,-19.38324,3.788757,6.781006,-19.38324,3.788757,818.05444,363.65082,-1842.407,-1631.2411,0.7125,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',48,Matt,A
-3.816345,7.029373,5.712555,-3.816345,7.029373,5.712555,-3.816345,7.029373,5.712555,-3.816345,7.029373,5.712555,0.404617,-0.029022,0.371094,0.404617,-0.029022,0.371094,657,228,0,0,0.45,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,Matt,A
-3.758896,7.235275,5.463562,-3.758896,7.235275,5.463562,-3.758896,7.235275,5.463562,-3.758896,7.235275,5.463562,-3.758896,7.235275,5.463562,-3.758896,7.235275,5.463562,274,718,0,0,0.7125,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,Matt,A
-3.758896,7.235275,5.463562,-3.758896,7.235275,5.463562,-3.758896,7.235275,5.463562,-3.758896,7.235275,5.463562,-3.758896,7.235275,5.463562,-3.758896,7.235275,5.463562,274,718,0,0,0.7125,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,Matt,A
-3.040634,6.952759,6.368576,2.430725,-18.86139,4.624939,2.430725,-18.86139,4.624939,2.430725,-18.86139,4.624939,2.430725,-18.86139,4.624939,2.430725,-18.86139,4.624939,592.8439,1158.992,3068.4802,1789.4331,0.7625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,Matt,A
-3.581711,7.034164,5.731705,-3.581711,7.034164,5.731705,-3.581711,7.034164,5.731705,-3.581711,7.034164,5.731705,-3.581711,7.034164,5.731705,-3.581711,7.034164,5.731705,1074.44,828.91016,893.26154,-1589.3271,0.5,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,Matt,A
-4.065353,7.240051,5.315125,-4.065353,7.240051,5.315125,-4.065353,7.240051,5.315125,-4.065353,7.240051,5.315125,-4.065353,7.240051,5.315125,-4.065353,7.240051,5.315125,836.63654,364.71143,-2173.6238,-2367.6138,0.7625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',49,Matt,A
-4.357437,7.235275,5.602417,-4.357437,7.235275,5.602417,-4.357437,7.235275,5.602417,-4.357437,7.235275,5.602417,-4.357437,7.235275,5.602417,-4.357437,7.235275,5.602417,661,218,0,0,0.35,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,Matt,A
-3.912125,7.158661,5.11879,-3.912125,7.158661,5.11879,-3.912125,7.158661,5.11879,-3.912125,7.158661,5.11879,-3.912125,7.158661,5.11879,-3.912125,7.158661,5.11879,255,698,0,0,0.925,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,Matt,A
-3.912125,7.158661,5.11879,-3.912125,7.158661,5.11879,-3.912125,7.158661,5.11879,-3.912125,7.158661,5.11879,-3.912125,7.158661,5.11879,-3.912125,7.158661,5.11879,255,698,0,0,0.925,0.027451,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,Matt,A
-2.930496,6.962326,6.449966,-2.930496,6.962326,6.449966,-2.930496,6.962326,6.449966,-0.143112,0.407684,0.896606,-0.143112,0.407684,0.896606,-0.143112,0.407684,0.896606,568.4558,1123.391,2158.8318,966.00793,0.6125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,Matt,A
-3.50032,6.924027,5.860992,-3.50032,6.924027,5.860992,-3.50032,6.924027,5.860992,-3.50032,6.924027,5.860992,-3.50032,6.924027,5.860992,-3.50032,6.924027,5.860992,1102.3308,823.19666,818.48676,-2082.647,0.6125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,Matt,A
-4.414902,7.671021,4.017456,-4.414902,7.671021,4.017456,-4.414902,7.671021,4.017456,-4.414902,7.671021,4.017456,-4.414902,7.671021,4.017456,-4.414902,7.671021,4.017456,828.519,335.53986,-2567.4385,-2388.289,0.875,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',50,Matt,A
-5.410889,6.991058,4.438843,-5.410889,6.991058,4.438843,-5.410889,6.991058,4.438843,-5.410889,6.991058,4.438843,-5.410889,6.991058,4.438843,-5.410889,6.991058,4.438843,626,183,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,Matt,A
-4.01268,7.163437,5.410889,-4.01268,7.163437,5.410889,-4.01268,7.163437,5.410889,-4.01268,7.163437,5.410889,-4.01268,7.163437,5.410889,-4.01268,7.163437,5.410889,250,670,0,0,0.975,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,Matt,A
-4.01268,7.163437,5.410889,-4.01268,7.163437,5.410889,-4.01268,7.163437,5.410889,-4.01268,7.163437,5.410889,-4.01268,7.163437,5.410889,-4.01268,7.163437,5.410889,250,670,0,0,0.975,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,Matt,A
-3.394974,6.924027,6.449966,-3.394974,6.924027,6.449966,-3.394974,6.924027,6.449966,-3.394974,6.924027,6.449966,-3.394974,6.924027,6.449966,-3.394974,6.924027,6.449966,599.6013,1103.681,1855.1365,1375.8075,0.675,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,Matt,A
-3.222595,7.139496,5.59285,-3.222595,7.139496,5.59285,-3.222595,7.139496,5.59285,-3.222595,7.139496,5.59285,-3.222595,7.139496,5.59285,-3.222595,7.139496,5.59285,1070.0973,838.5796,784.19904,-1552.5486,0.675,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,Matt,A
-4.975143,7.364563,4.912888,-4.975143,7.364563,4.912888,-4.975143,7.364563,4.912888,-4.975143,7.364563,4.912888,-4.975143,7.364563,4.912888,-4.975143,7.364563,4.912888,825.49817,319.83948,-2562.2708,-1977.4327,0.9375,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',51,Matt,A
-5.190628,7.331039,4.118027,10.087585,-20.25299,3.288269,10.087585,-20.25299,3.288269,10.087585,-20.25299,3.288269,10.087585,-20.25299,3.288269,10.087585,-20.25299,3.288269,615.73376,204,0,0,0.5,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,Matt,A
-3.629608,7.077255,5.382156,-3.629608,7.077255,5.382156,-3.629608,7.077255,5.382156,-3.629608,7.077255,5.382156,0.240158,-0.120605,-0.038452,0.240158,-0.120605,-0.038452,259,718,0,0,1.1,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,Matt,A
-3.629608,7.077255,5.382156,-3.629608,7.077255,5.382156,-3.629608,7.077255,5.382156,-3.629608,7.077255,5.382156,0.240158,-0.120605,-0.038452,0.240158,-0.120605,-0.038452,259,718,0,0,1.1,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,Matt,A
-3.093308,7.105988,5.817902,-3.093308,7.105988,5.817902,-3.093308,7.105988,5.817902,-3.093308,7.105988,5.817902,0.322311,0.00972,-0.025436,0.322311,0.00972,-0.025436,576.8925,1102.0879,1934.5438,1746.0183,0.5375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,Matt,A
-3.423706,6.981491,5.39653,4.866028,-18.86139,4.624939,4.866028,-18.86139,4.624939,-0.145721,0.435455,0.880783,-0.145721,0.435455,0.880783,-0.145721,0.435455,0.880783,1079.5886,824.64526,612.699,-2657.2737,0.5375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,Matt,A
-4.175476,7.316666,5.377365,6.954956,-18.164063,4.290772,6.954956,-18.164063,4.290772,-0.182983,0.448532,0.867767,-0.182983,0.448532,0.867767,-0.182983,0.448532,0.867767,817.7029,345.70288,-1759.3804,-1715.6266,0.8125,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',52,Matt,A
